frame,track_id,class,conf,x,y
119,51,car,0.7962130904197693,514.7225341796875,118.57010650634766
120,25,car,0.6462847590446472,628.4756469726562,25.81972885131836
120,27,car,0.6865623593330383,671.4403686523438,54.03026580810547
120,31,car,0.5246962904930115,575.5394287109375,36.19266891479492
120,46,car,0.5787416100502014,243.48318481445312,124.86384582519531
120,49,car,0.7318388223648071,790.0473022460938,107.28935241699219
120,48,car,0.7362932562828064,744.5428466796875,55.29076385498047
120,62,car,0.8017678260803223,677.4866333007812,168.54493713378906
120,18,car,0.37473729252815247,665.56640625,16.292428970336914
120,20,car,0.37022268772125244,729.4725952148438,16.324817657470703
120,66,car,0.8717221021652222,686.93701171875,520.39208984375
120,67,car,0.915972888469696,988.33154296875,612.736572265625
120,51,car,0.8028017282485962,518.1397705078125,114.05868530273438
121,25,car,0.6373718976974487,629.220947265625,24.22565269470215
121,27,car,0.7001299262046814,671.4229736328125,52.526222229003906
121,31,car,0.6139469742774963,576.7695922851562,34.103065490722656
121,46,car,0.5392822623252869,232.20982360839844,128.83148193359375
121,49,car,0.5874208211898804,787.8251953125,102.83259582519531
121,48,car,0.7543225288391113,743.945068359375,52.569881439208984
121,62,car,0.8098987340927124,677.1207275390625,162.7018280029297
121,18,car,0.5566269755363464,665.4246215820312,15.223045349121094
121,20,car,0.451048344373703,728.8662719726562,15.419373512268066
121,66,car,0.8867774605751038,685.43359375,486.06951904296875
121,51,car,0.7431317567825317,521.1129760742188,109.20436096191406
122,25,car,0.6353694200515747,629.537841796875,23.491413116455078
122,27,car,0.6831833720207214,671.4403686523438,51.91645050048828
122,31,car,0.6210548877716064,577.7762451171875,33.11387634277344
122,46,car,0.5357946753501892,220.37680053710938,135.39517211914062
122,49,car,0.6954796314239502,786.58544921875,100.4527587890625
122,48,car,0.7201738357543945,743.2665405273438,51.342769622802734
122,62,car,0.8166676759719849,677.0574340820312,158.0120849609375
122,18,car,0.5583669543266296,665.4061279296875,14.787704467773438
122,20,car,0.44824934005737305,728.5894165039062,15.110567092895508
122,66,car,0.8978742957115173,684.69580078125,456.77569580078125
122,51,car,0.788488507270813,524.5233154296875,105.4939956665039
122,68,car,0.9158796072006226,973.1405029296875,541.1976928710938
122,69,truck,0.5150537490844727,220.3282470703125,135.76449584960938
123,25,car,0.6361880302429199,629.8006591796875,22.390344619750977
123,27,car,0.6772714257240295,671.1878662109375,50.514225006103516
123,31,car,0.5854874849319458,578.2908325195312,31.72228240966797
123,46,car,0.6937649846076965,208.38809204101562,141.47987365722656
123,49,car,0.7458896040916443,785.01171875,97.84395599365234
123,48,car,0.7331019043922424,742.3826293945312,50.4522590637207
123,62,car,0.8204180598258972,676.6121826171875,153.29556274414062
123,18,car,0.531593382358551,665.2301025390625,13.89027214050293
123,20,car,0.48658880591392517,728.4412841796875,14.409160614013672
123,66,car,0.9033100008964539,684.3466186523438,429.5902099609375
123,51,car,0.7876446843147278,527.3907470703125,101.93009948730469
123,68,car,0.9192531704902649,956.7273559570312,509.501220703125
124,25,car,0.6905925273895264,630.080810546875,21.442832946777344
124,27,car,0.6927684545516968,671.6094970703125,48.45501708984375
124,31,car,0.6256572008132935,579.6031494140625,30.29808807373047
124,46,car,0.7489732503890991,195.43710327148438,147.48716735839844
124,49,car,0.7043113112449646,784.0111694335938,95.28451538085938
124,48,car,0.7623050212860107,741.55126953125,49.33234405517578
124,62,car,0.8346328735351562,676.0238037109375,148.78396606445312
124,18,car,0.5282223224639893,665.264892578125,12.858219146728516
124,20,car,0.5452457666397095,727.9922485351562,13.532393455505371
124,66,car,0.9046069979667664,683.0663452148438,405.5350341796875
124,51,car,0.7636784911155701,530.1838989257812,98.55287170410156
124,68,car,0.8848372101783752,939.9012451171875,477.1742858886719
125,25,car,0.6765483021736145,630.677734375,21.026565551757812
125,27,car,0.6970442533493042,671.6128540039062,47.521244049072266
125,31,car,0.6431220173835754,580.6005859375,29.40289306640625
125,46,car,0.6866893768310547,181.82522583007812,154.62242126464844
125,49,car,0.7483000159263611,782.6631469726562,93.37764739990234
125,48,car,0.7403205037117004,741.0546264648438,48.45872497558594
125,62,car,0.8366512656211853,675.732421875,144.6095428466797
125,18,car,0.45950886607170105,665.6748046875,12.8182373046875
125,20,car,0.5020012855529785,727.9176025390625,12.489263534545898
125,66,car,0.9036821722984314,682.0441284179688,384.3406066894531
125,51,car,0.6995932459831238,533.3350219726562,95.37816619873047
125,68,car,0.893463671207428,925.7424926757812,448.35308837890625
126,25,car,0.6833249926567078,631.1751708984375,19.63837432861328
126,27,car,0.6564449667930603,671.3136596679688,45.75788116455078
126,31,car,0.6734098792076111,581.9511108398438,27.7999210357666
126,46,car,0.7443220019340515,167.78781127929688,161.3998260498047
126,49,car,0.5585193634033203,781.364990234375,90.0592041015625
126,48,car,0.7036325931549072,740.421142578125,46.679840087890625
126,62,car,0.8158618211746216,675.516845703125,139.3354034423828
126,18,car,0.42611825466156006,665.34326171875,10.757488250732422
126,20,car,0.4983079731464386,728.0144653320312,10.901765823364258
126,66,car,0.910880982875824,681.5651245117188,363.6043701171875
126,51,car,0.7308340072631836,535.4779663085938,92.18789672851562
126,68,car,0.8682934045791626,911.9344482421875,423.47998046875
127,25,car,0.6675586104393005,631.3740234375,19.140764236450195
127,27,car,0.597377359867096,670.9412841796875,45.10072326660156
127,31,car,0.720146119594574,582.7337646484375,27.104013442993164
127,46,car,0.757362961769104,153.01792907714844,168.81173706054688
127,49,car,0.5832540988922119,779.9879150390625,88.0556640625
127,48,car,0.6946636438369751,739.9819946289062,45.80113983154297
127,62,car,0.8155097365379333,675.3510131835938,135.36740112304688
127,18,car,0.4027588367462158,665.2786865234375,10.256961822509766
127,20,car,0.4394635260105133,727.5926513671875,10.071475982666016
127,66,car,0.9133554100990295,680.9044799804688,346.14990234375
127,51,car,0.7731872797012329,538.0963745117188,89.40911102294922
127,68,car,0.8760631084442139,900.11474609375,401.3443298339844
128,25,car,0.6219111680984497,632.0809326171875,17.997591018676758
128,27,car,0.6820464134216309,670.77099609375,42.73445129394531
128,31,car,0.6219655275344849,583.500244140625,25.76921272277832
128,46,car,0.7578085660934448,139.16058349609375,176.12538146972656
128,49,car,0.5909147262573242,778.7969970703125,84.93840026855469
128,48,car,0.6070011258125305,739.2417602539062,43.66575241088867
128,62,car,0.8014218211174011,675.2803344726562,131.11801147460938
128,18,car,0.30956217646598816,665.010986328125,9.448718070983887
128,66,car,0.8465360999107361,679.9759521484375,328.8128662109375
128,51,car,0.7567915916442871,540.285888671875,85.35877990722656
128,68,car,0.8851800560951233,890.4515380859375,380.1500244140625
129,25,car,0.5915324687957764,631.9208374023438,17.588775634765625
129,27,car,0.701055109500885,670.5,41.66628646850586
129,31,car,0.5399131774902344,584.5681762695312,25.002300262451172
129,46,car,0.7869439125061035,120.33027648925781,185.19590759277344
129,49,car,0.5901231169700623,777.5794067382812,83.08955383300781
129,48,car,0.5591005682945251,738.4352416992188,42.481380462646484
129,62,car,0.7946310043334961,674.90087890625,127.91050720214844
129,18,car,0.32711055874824524,665.053955078125,9.33559799194336
129,66,car,0.8618550896644592,679.685302734375,313.81390380859375
129,51,car,0.6813206672668457,542.5203857421875,83.0502700805664
129,68,car,0.8993983268737793,881.1673583984375,362.34185791015625
130,25,car,0.5216827392578125,631.9614868164062,16.947490692138672
130,27,car,0.648126482963562,670.38916015625,40.566184997558594
130,31,car,0.48473620414733887,585.5145263671875,23.591320037841797
130,46,car,0.6692103147506714,101.91044616699219,193.0620880126953
130,49,car,0.6239641904830933,776.153564453125,80.76515197753906
130,48,car,0.4921116530895233,738.1774291992188,40.37742614746094
130,62,car,0.7967734932899475,674.960205078125,124.0223388671875
130,66,car,0.8574409484863281,678.7777099609375,299.21026611328125
130,51,car,0.7498350143432617,545.2725830078125,80.25587463378906
130,68,car,0.8867077231407166,871.624267578125,345.2247619628906
130,70,car,0.8832377791404724,359.7757568359375,662.1013793945312
131,25,car,0.511372983455658,631.9368896484375,16.157569885253906
131,27,car,0.6234176158905029,670.2877197265625,39.65053939819336
131,31,car,0.5335374474525452,586.4189453125,22.329919815063477
131,46,car,0.8713130354881287,82.33234405517578,199.0413818359375
131,49,car,0.5994752645492554,774.91650390625,78.89196014404297
131,48,car,0.5265165567398071,738.023193359375,38.4614143371582
131,62,car,0.7682939171791077,674.7481079101562,120.37608337402344
131,66,car,0.8746938705444336,678.6797485351562,285.79833984375
131,51,car,0.7601704001426697,547.501220703125,77.66835021972656
131,68,car,0.8786876797676086,864.451416015625,329.08062744140625
131,70,car,0.8994465470314026,366.08453369140625,643.8321533203125
132,25,car,0.49705055356025696,631.9201049804688,15.504067420959473
132,27,car,0.571990966796875,670.4633178710938,39.0869255065918
132,31,car,0.5318813920021057,587.2068481445312,21.460071563720703
132,46,car,0.6789212226867676,68.98976135253906,211.71871948242188
132,49,car,0.6302974820137024,774.072509765625,77.31040954589844
132,48,car,0.5636716485023499,737.917236328125,37.30067443847656
132,62,car,0.7921767234802246,674.56982421875,117.23464965820312
132,66,car,0.8707504868507385,678.453369140625,273.8479309082031
132,51,car,0.669049859046936,549.3572387695312,75.49726104736328
132,68,car,0.8938781023025513,856.6072387695312,314.56878662109375
132,70,car,0.9262518286705017,380.51153564453125,622.65771484375
133,25,car,0.5839799642562866,631.6751098632812,13.906719207763672
133,27,car,0.4441239535808563,670.4443359375,37.208091735839844
133,31,car,0.627031683921814,587.8088989257812,19.946788787841797
133,46,car,0.6077484488487244,63.959877014160156,222.943603515625
133,49,car,0.5450502038002014,772.9752807617188,74.79029846191406
133,48,car,0.5454907417297363,737.063232421875,35.472415924072266
133,62,car,0.7706192135810852,674.50537109375,114.24868774414062
133,66,car,0.8827477693557739,678.52197265625,262.29705810546875
133,51,car,0.6054304838180542,551.1049194335938,72.16734313964844
133,68,car,0.8944950103759766,850.42333984375,300.02392578125
133,70,car,0.9330075979232788,398.6419372558594,594.6920776367188
134,25,car,0.5481061339378357,631.448974609375,13.447534561157227
134,27,car,0.38023605942726135,670.3554077148438,36.491947174072266
134,31,car,0.6642375588417053,588.413818359375,19.69259262084961
134,46,car,0.6785680651664734,59.08085632324219,235.1732940673828
134,49,car,0.5772659182548523,771.701171875,73.39408874511719
134,48,car,0.5736653208732605,736.33544921875,34.772552490234375
134,62,car,0.7373020648956299,674.5422973632812,112.12763977050781
134,66,car,0.8492403626441956,678.2423095703125,251.32601928710938
134,51,car,0.677384614944458,553.1414794921875,70.14778900146484
134,68,car,0.8591727614402771,843.9423828125,287.803955078125
135,25,car,0.5537133812904358,632.1221923828125,12.286670684814453
135,27,car,0.4492475092411041,670.2957763671875,34.92699432373047
135,31,car,0.5125045776367188,589.2679443359375,18.569490432739258
135,49,car,0.4232408404350281,770.3621826171875,70.51074981689453
135,48,car,0.586815357208252,735.8017578125,33.447998046875
135,62,car,0.7415261268615723,674.2020263671875,108.96485900878906
135,66,car,0.8636691570281982,677.10986328125,240.33056640625
135,51,car,0.7368097305297852,555.3221435546875,66.77989959716797
135,68,car,0.8578217625617981,837.7890625,275.1356506347656
135,71,car,0.9182980060577393,436.12103271484375,509.55224609375
136,25,car,0.5345697999000549,632.740234375,11.466726303100586
136,27,car,0.38853394985198975,670.6722412109375,33.909217834472656
136,31,car,0.555848240852356,590.1444091796875,17.355363845825195
136,49,car,0.4786335527896881,769.4193115234375,67.88066864013672
136,48,car,0.6270220875740051,735.29541015625,32.406715393066406
136,62,car,0.7211515307426453,673.7278442382812,105.37110900878906
136,66,car,0.8606649041175842,677.0965576171875,231.03836059570312
136,51,car,0.7205241918563843,556.9949951171875,64.4605484008789
136,68,car,0.8470276594161987,832.1846313476562,264.01123046875
136,71,car,0.9071089625358582,449.4300537109375,478.740234375
136,72,truck,0.561310887336731,30.15283966064453,242.20355224609375
137,25,car,0.5162045955657959,633.3121337890625,11.106056213378906
137,31,car,0.5063866376876831,590.6873168945312,16.801645278930664
137,49,car,0.4654202461242676,768.408935546875,66.24952697753906
137,48,car,0.5655958652496338,735.0148315429688,31.737667083740234
137,62,car,0.7050949931144714,673.44775390625,101.78878784179688
137,66,car,0.8345676064491272,677.1967163085938,221.94439697265625
137,51,car,0.7481546998023987,558.9114990234375,62.74169158935547
137,68,car,0.826045036315918,827.3646240234375,253.60025024414062
137,71,car,0.8902852535247803,462.637939453125,444.57635498046875
138,25,car,0.5113953948020935,633.4723510742188,9.763636589050293
138,31,car,0.5127536058425903,591.612060546875,14.695207595825195
138,49,car,0.5147138237953186,766.5516967773438,63.826377868652344
138,48,car,0.5616915225982666,734.9864501953125,30.55780792236328
138,62,car,0.7147800922393799,673.1219482421875,99.28398132324219
138,66,car,0.8447000980377197,676.368408203125,213.41822814941406
138,51,car,0.6971089243888855,560.5911254882812,59.92071533203125
138,68,car,0.8459418416023254,822.8880004882812,243.0579833984375
138,71,car,0.9120075702667236,474.1070556640625,415.2352600097656
138,74,car,0.43584805727005005,486.4026184082031,8.95289421081543
139,25,car,0.5120880603790283,633.8157958984375,9.627941131591797
139,31,car,0.4806048572063446,592.3624267578125,14.032318115234375
139,49,car,0.5492713451385498,766.00537109375,62.815467834472656
139,48,car,0.5591633319854736,734.6450805664062,30.45772933959961
139,62,car,0.7253435850143433,672.8446655273438,97.49809265136719
139,66,car,0.8455445766448975,676.1118774414062,205.98532104492188
139,51,car,0.7216318845748901,562.4019165039062,58.07217025756836
139,68,car,0.8070975542068481,818.3251342773438,233.7098846435547
139,71,car,0.8938067555427551,483.71820068359375,390.2621765136719
139,74,car,0.5057852268218994,484.3018798828125,9.875409126281738
140,25,car,0.37189751863479614,633.71435546875,8.880775451660156
140,31,car,0.6422328352928162,592.8270263671875,12.919731140136719
140,49,car,0.5626911520957947,765.305908203125,60.79263687133789
140,48,car,0.6090855598449707,734.4520263671875,28.287944793701172
140,62,car,0.7166458368301392,672.9007568359375,94.62986755371094
140,66,car,0.8293559551239014,676.1052856445312,198.26461791992188
140,51,car,0.7336801886558533,563.7462158203125,55.774391174316406
140,68,car,0.7931466698646545,814.8662109375,224.9102325439453
140,71,car,0.9092119932174683,492.968017578125,367.6234130859375
